0.05895311091814783,8,9,0.07612794654676615,0.6011075010894021,0.9944800834144558,0.45697133333333334,43114.230217933655
0.026724180129627094,15,5,0.07236041563586505,0.9120163046802683,0.970086287315814,0.455259,44099.9809653759
0.0879308926176902,3,5,0.0879340369840418,0.5106133390768735,0.5805480223382802,0.45847,44302.47478723526
0.03690993328861866,6,1,1.6228763803878274,0.7942083389439096,0.5049978750448101,0.45889800000000003,44761.47066831589
0.010024210620271251,5,2,0.1513864006498942,0.7028116068119536,0.6970061675679022,0.45454533333333336,46180.69935250282
0.0747500112300603,5,1,0.1648581647842642,0.8072333802286197,0.8530510663402607,0.456686,46445.51631164551
0.039729534122711366,15,3,0.028324216411242283,0.9497109537553999,0.9822392166148971,0.454474,46898.838136434555
0.05464588952912164,14,9,1.979477697750143,0.7425851487466375,0.6554861188274126,0.4567573333333333,47064.0899438858
0.13024486712164918,15,9,0.015728409324109464,0.7458982264770746,0.6064891638644743,0.46389300000000006,47172.58400630951
0.02988386246868435,5,9,0.46776965991955366,0.529641500705467,0.5766666240913841,0.45854100000000003,47408.291163921356
0.014639162015656576,11,9,1.606031394976725,0.9898207735510043,0.9595738938426528,0.4563293333333333,48240.69288945198
0.023161549325856706,4,2,0.036195258202520016,0.8860381087436591,0.5253111779674152,0.4546163333333333,48766.66657567024
0.0487250756459558,12,2,0.10215088796030883,0.5360749963838795,0.9507441371880643,0.453475,49077.8135676384
0.010290940641985652,8,8,0.0971019082360152,0.9131337141811298,0.9953087511030753,0.4603256666666667,49628.83316922188
0.011118645977991974,14,4,1.0652154310880484,0.5217471670785446,0.9808712692825279,0.45169066666666663,50410.46201610565
0.19639132288481534,3,4,0.13154940995885103,0.553881199365769,0.9855674109657659,0.4658193333333333,50508.34618639946
0.010307605818753557,14,9,1.906776306908012,0.5499199678987756,0.8187840687713237,0.45261866666666667,51284.311646699905
0.010880011311840597,13,5,0.17681145096842246,0.9855088499060484,0.5073953955611991,0.457114,52434.912356853485
0.01267860625636729,9,1,0.630847472984923,0.5255815538136774,0.963542482046731,0.45532966666666663,53631.00338602066
0.010609534391713075,15,9,0.9685902906701895,0.8604358507012377,0.9963714106647761,0.456686,54953.24256205559
0.032405529428459236,3,1,1.977405678599591,0.959821635531362,0.9961577574442657,0.4568286666666667,55666.89514327049
0.03185713519654686,5,1,0.1834217775046645,0.5279110527052907,0.926398696550006,0.456543,56082.10120630264
0.011518827385480218,3,2,1.3801299817059982,0.9380280616070006,0.866710203548333,0.4570429999999999,57068.64587521553
0.014644569694260506,15,8,1.7899362843261126,0.5210949098955973,0.9920983807211723,0.45597266666666664,57455.15029835701
0.013102670315614144,3,2,1.5176677428212153,0.6759521723814143,0.5302266322171947,0.45575799999999994,58079.378633737564
0.08870127712406528,3,6,0.27627898137120505,0.5044813229575056,0.9431002241447106,0.45932599999999996,58191.75467133522
