0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,8333.065448760986
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,8690.189878702164
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,9063.388549566269
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,9424.313274860382
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,9877.706402540207
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,10241.066096305847
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,10518.305287837982
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,10922.475086212158
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,11397.70268368721
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,11749.906593084335
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,12116.46331524849
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,12564.4582965374
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,12953.696136713028
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,13310.005232095718
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,13733.007566452026
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,14118.61625790596
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,14485.311687231064
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,14906.736331939697
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,15302.33804345131
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,15681.904451847076
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,16012.901723623276
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,16344.589053153992
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,16751.86750602722
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,17152.482763767242
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,17502.35656428337
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,17882.57818007469
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,18291.59305357933
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,18686.227055072784
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,19131.536987543106
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,19581.097368717194
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,19997.67439556122
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,20486.51308488846
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,20889.261694192886
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,21254.196316957474
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,21605.119083881378
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,21928.22489142418
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,22356.587899684906
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,22720.03737425804
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,23148.466616153717
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,23638.13998556137
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,24047.645981788635
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,24442.226273059845
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,24870.72086906433
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,25255.130663871765
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,25640.989960432053
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,26075.404884576797
0.06196047173570031,5,8,1.5604711712322734,0.9925651513244176,0.7635030075558775,0.45818433333333336,26434.72663807869
