-0.03512882218853175,-1.7366149503689137,3.7176415727185583,0.7044030509037418,-3.8830443738267206,1.864382449898491,-3.3683539144034476,-0.8569978261780173,4.696666113293227,-4.086574482916683,4.046986788517338,4.502856460939419,-4.354582725898593,-2.7485338792636087,1388.1968758254388,23.865285396575928
3.1611192212856247,0.42147228071138887,1.9089874871820056,-1.0459193934371829,-2.2062469537051963,1.713664745182986,-2.7570633881372255,2.1816840228648733,3.6266294506586982,2.775374208689879,2.4502785253757136,0.3160922334187948,-0.9420488476814866,-4.219210456616692,1362.2233792856555,25.51424217224121
2.719575861852432,-2.021912901605653,3.732550171154009,3.8644112040131207,4.891814462395323,-3.6785919458541185,-1.732608294802806,-1.6144059556293673,-1.7461006401140735,3.544685389495025,-3.3268781179791187,-2.4069921889555186,3.78797004684598,-1.8507161609283567,1596.0842032854712,27.21897864341736
-2.2747755017741094,2.7262762211758718,1.0869573091086782,2.092790744205156,1.6979730510472821,-4.820455900737176,3.5927095157733495,2.2810233955795853,-1.145565481460511,2.3990625938336247,-1.632757698005526,1.234789774580328,0.8026149427620304,4.804421137319243,1462.1605217740098,29.058476209640503
3.9703001772517057,1.53856525917476,0.8563209031674228,-1.0873449542190388,3.3940206542837297,4.373847914901341,3.7930871697024857,3.2981096376762578,-4.644124359175396,-0.7052450625836206,0.2768664472682625,-0.5078792339357641,4.3853478276540665,2.8798300808209794,1737.7873364825134,30.95150136947632
2.9938704011120842,-4.844824762071345,3.370695460147041,3.3504603771683934,-0.3114759350712175,-2.0613691709248196,5.094919015864618,3.1769574818990547,0.1278705616668825,-2.238401621291701,3.6536443494196478,3.050640175596164,2.8993024942840657,-0.8708539535860851,1057.724993635353,33.065168380737305
4.388490909652897,-0.16096745248087885,-4.231371879221581,1.5249364117523605,2.074084117568776,-1.0064121836627917,2.2666269639381174,2.8243106304086947,-3.514189685943488,2.2160634587328643,-2.6486000698652137,-1.03093041790975,1.6020781238452528,-0.5369374410267991,1590.0031787585017,35.228310108184814
-4.070732679567089,-0.36044029387288923,1.0019560317506704,1.947416378718506,3.9487119974925973,4.158317495556459,4.409140474938117,-3.479636092919369,3.525432334282967,-4.416387185660209,-4.2683879578670405,3.8146407103330118,3.536391717452518,2.2175796068882585,1615.5709244594236,37.39741611480713
1.1457999431067858,4.45558230818306,-2.1022633863062703,-4.721358081040668,-3.0553956665684776,1.4469370307859126,4.144461753764568,2.8248677913583835,-3.4484069438085783,4.746086200259856,-2.0762756053863534,0.45279026593371885,-1.5996645619313226,-4.952239008345673,1506.808272676579,39.03341102600098
5.0203607829202985,-2.513525449125568,-0.3772868242989249,2.683471100812901,4.552671702687095,0.1698640301158072,-0.6467215940275493,-0.513311264993682,4.689657255611082,-0.5268564958339024,-0.7576635400943932,5.061109411654322,-3.433377665652448,-3.8547997450747764,1922.8207394453784,41.30393719673157
0.9983586447398691,1.4245470576613908,0.11300861800638007,-1.1453404310887128,-4.3018498983084745,-1.3547965299830964,-1.010289751627072,-3.01258973710033,-1.057625802862292,2.9718209827677997,-3.141963988656175,4.297431165752031,-4.421772740816351,-0.8596753141026712,1038.3077144649953,43.651623487472534
-0.8012874850843845,-3.9489925797293526,-2.497273216620683,3.1806661883990826,4.479341791549511,-1.1715120245804518,-0.2262436710855278,-3.150227456231751,2.349173460749375,-3.3451014484729455,3.6158435703934826,0.6589757783961616,-4.956548057205334,3.6080153383824785,1666.243208171148,45.11607575416565
-0.3851381813823558,1.9812587430063617,-1.5824482200720382,0.21644013545897423,3.9340722561812713,3.0313126020866408,-1.7667835195794583,-2.743483588729443,-3.2865466098269094,-2.9948852314436323,3.8904855372881455,0.28721447790811094,0.9716375597388822,-3.2013960984335137,1074.0401794449342,47.42523741722107
-2.9111719008631707,-4.837297468138542,0.40775126276998286,2.0715154909948,3.2556113705536616,-4.195432413390834,3.797342272354501,-3.3037364362273696,-3.602846321604371,-0.22813597719825207,-3.4157822395211372,1.09987057963259,-3.4644207133711267,-1.7361529871901569,1538.8625049499328,49.832252502441406
4.471562566463986,1.0569048936893237,-5.035464245298307,4.489763004311105,1.8843374181590464,3.2483974334863985,-4.250713275945077,-3.0807176272007206,-0.8006172975975199,-3.5622494520139365,-4.931381480512936,3.7469887206187176,-1.8581457697141066,-2.679469159491885,1367.1603569978604,52.51238751411438
-3.2190142658779926,4.64572529257246,-4.8411585814789895,-1.2807495841789187,-1.7913824334049533,-3.162645425823272,-2.505884547144496,1.8859458833141858,1.7134989786555472,1.901306474273536,4.551884887387531,2.394343467360348,2.4039665164115442,-3.7598059695509525,1677.2556590754023,55.0405957698822
3.064736143514774,0.24502201077471586,-4.1017354207980485,-0.06372013181709679,1.5206039397499156,2.2723216593326985,-4.104838584442832,3.0437801342285917,-1.8068690834228045,-4.878154361316035,-0.015919695426251934,4.8199401449783545,0.3327017567933499,-0.9574443425613115,885.79049590865,57.85099387168884
-4.838171440262348,4.4856488914267425,-1.3503836214141707,-3.161094317265841,4.760506652038042,3.1744281322467005,2.9508931552563533,-4.033321534261338,-5.054507495179759,1.875648035210146,0.6200294016262182,-1.932262463518462,1.3317295646604759,-2.5691744006892354,1318.6079300389854,60.3389573097229
-0.010911721002432984,-1.5016710732170138,-4.186516367976277,3.0775864619106565,-4.775751915484301,-3.5515866303589423,2.7290339668402606,-1.136551664901722,3.6227898868257062,4.307610685768659,0.8352345035724218,4.464350309744302,0.21898446993977938,-3.0750188003862076,1479.7969824834943,61.350809812545776
-3.8499433680220383,4.218753598933831,-4.501419440449879,0.542842757263517,3.2731801283661506,-4.16387864199761,-0.6271902598181187,2.785758398360074,3.2290051398086392,0.6038639331045008,-0.18540424261243782,-2.5513033122016218,4.558105862613059,3.400686776542943,1963.881513940601,64.45146346092224
2.4652562669636087,4.019694505928226,-3.909514325047828,4.31917820813059,-2.595083894416967,-4.56536569865291,3.3446389420379594,0.33982731598747495,-4.561806904692405,-3.753349960076597,5.011665156356572,-0.4100726227024838,-3.4085446448773276,4.187104092399365,1945.1094274762263,67.64586472511292
-0.7614415063996116,-0.5024212410103273,2.5022722262927015,-1.577781683848288,1.0575108813695966,0.22897481343185433,2.116223810753967,0.23810684064201926,1.604459521781025,2.1352827315103484,4.797126400218493,-1.517630407238308,0.46521370286029384,1.6957481124215983,1757.7239338766528,70.92342472076416
4.632315356625377,3.8938579767186186,2.5309755573404775,0.49387836632787874,0.4903659855266458,-0.5679338532767311,4.314827765866865,0.5126384367593415,-2.038257226736575,-1.1520887513236233,-4.657660583676821,-2.7728354916537996,4.1550996277278704,0.14950930403006968,1802.3599223578958,73.80579948425293
0.14551258663569921,1.010606994431499,3.744633667384446,1.1427335114826027,-4.0976403034740105,-5.018603054217946,-3.2199477986145553,-1.65193069792887,0.8334055633543827,-3.732563118022833,-4.112269889969596,-1.2323590101746311,0.4985138224747905,1.4631180902843344,1215.9993530065203,77.28518557548523
4.010647220676778,-1.838053482905321,-1.8962558898052504,-1.1251757368122153,3.2623945739094493,-3.3239107357760407,-4.147025815163272,-0.15074405195027918,3.678160703368147,-2.2295874622041705,1.17143387708221,-1.0689068277145939,-1.224621582805478,-2.1483599581472363,938.9903938223719,80.88765907287598
-3.6571065532763107,-5.1001545743493795,0.7880372339542303,-4.07043443200431,-0.48313229570345584,0.023315937778013662,-1.9671097014985146,1.219766138730205,-0.21453410505851345,-0.0017972858411825499,1.8028740047586345,-2.512725872959357,-1.437958910776262,3.797924472439756,1240.0616977986106,84.50401830673218
-3.5845681654268136,3.9621616511006303,-4.250984776796807,-2.8375368229910425,-2.5289056685136124,-2.369854593930277,0.8295500532289743,-3.2744908511126014,-2.122659151142613,2.0239117131486326,-0.4626429912849028,-3.9870511760286673,-1.0111714036433588,-0.4550047213284678,1398.8003474057746,87.71463465690613
-0.8877681510439377,-3.630854682579656,0.8959133335988634,-2.017296793775492,3.3367901710063377,-0.5442602465196771,-0.4403572754436924,-0.8582781743774426,3.4093978732890458,-3.746704131243833,-2.4267036807606637,-2.7853862123500184,-3.568086647765865,3.074343421641072,1639.546083695132,91.58404660224915
-3.5486009948944295,-4.2036518704664605,0.7307266437538216,-3.239448761715747,1.4902025643465349,3.0011290280876173,0.5325501961220196,-3.69924921193607,-0.14538751492612612,2.202386595761844,-2.125977430682746,-0.6749797629350818,3.803446488713946,4.807039977908844,1531.6385276243527,94.98720526695251
-4.3899545581840975,-0.34773933793772827,1.1113945267235854,4.496829169993545,3.730906801168282,-3.123627793973761,-0.125426013880805,-4.960380606647875,-1.2004870912945944,0.4510987654861687,-0.2515454199751286,-4.60941946103931,-4.518376259936828,0.9999561665721544,1607.170575417594,99.05382943153381
0.36693368746416954,-5.083913279501355,3.902767355000697,3.454525368592699,0.26014225475390873,2.387603845813824,-0.7294754501977412,4.485397660133436,-4.935103289401058,1.731088288711982,-3.6847907797158994,1.189944265498597,-3.682719554654918,-3.9793682574080993,1605.7603156023806,103.11478853225708
-4.615963563225953,-3.608540411849968,-2.6617212601733202,4.760713083822858,-1.2609386623635759,2.7173897776965417,1.4857291640274468,3.069296631095864,0.6254013361108832,-0.03295692008932072,2.862335902497594,-0.5992439195041142,-0.48995117617528994,4.027777288393815,1734.7140002666592,107.40729713439941
2.9895206152482805,-1.4876968380985232,-3.9905583872567076,-2.347753744819598,4.104136400495226,1.3001166133352058,2.219161937570565,0.5687080643624789,-1.1524025150024397,-0.5468694012242823,-2.1886548189050785,-2.306036720733311,2.0503776629696517,-3.669210637331667,1455.3018876840401,111.6767361164093
1.8647312215510201,0.9162024272341487,-2.317543309854128,1.7142456089156894,4.958823356153652,1.750503183244076,-2.518720938759869,-3.7770648558236415,0.15333082105521534,1.1865669134666037,-3.5347613932967494,0.9947215973343315,-4.358002582858511,2.778479581853615,1345.676692696808,116.02304410934448
2.1839980369978846,0.9378446336276456,-0.18707018313777013,3.8857589281705893,3.2606997928127006,3.541403494351523,4.305645771919633,-4.4180234614021785,-3.6917742767323602,-3.5020008875496136,-3.661966372154696,-1.702222827108581,2.8437297613716375,-3.3666268065537777,1750.8844160850083,120.62913274765015
-0.42719559755847136,1.1844992854125937,-4.944349407172358,1.7464877367963654,1.1862195772875497,-0.10023169020791922,2.99059511127854,1.740142440136344,3.7699558773568187,3.23030898431906,-3.936668255658443,0.819244303182086,2.6240823324424047,0.12523820264381502,1076.0309469014583,125.34963011741638
-1.0457037198373635,2.901504820964626,0.9006343841232596,4.246476989049566,-0.9366527554287742,-0.08867935060731114,0.4672448667792901,-5.060877228465373,-2.226741291369056,2.727612708935083,0.7604094651899924,0.27767879569548093,-3.7444774993361154,-4.563873605009973,1176.0760796593943,130.11772274971008
-0.9464459010530879,-2.8218228477525162,1.0111383292484861,0.12203540889019315,-3.1736393151250497,3.4902533674461447,-4.181825342546204,2.2889559773177357,3.796119938921348,-2.6477840330579063,0.6058040193436405,-4.925453226332548,-1.7948403618216724,3.672350005684346,1284.0814173649032,135.06810975074768
0.2662898254541677,1.1682368603096913,2.8708197669414064,3.2239105430740933,-3.8766357668572535,1.3690137914145,3.8203982656584055,-1.172735963415879,3.4372206472466997,-0.1427616003557466,-2.5190560344469346,2.1077654285361396,-2.5809135640605367,4.38714325678155,1499.020747650175,136.67941761016846
3.5966315597943064,-1.1786521551274074,4.137864506363488,2.454100741682285,4.626246401102407,1.8436911379644707,3.3352764116583247,0.9118165639400875,4.129096981094679,-0.6562925356497624,2.2956435448599937,-0.9576059671690658,1.6570524216465126,1.2503519537632046,1526.5701580418365,141.85071086883545
-4.864053569010154,2.444451508231433,-0.27316847127766675,-1.0804466240040673,3.2746083602374254,3.816231282710283,-4.346609197727863,-4.775303526855931,-0.02935562546597481,5.119510931707398,-3.0886623753556575,-2.9880934179619847,2.53436380122075,-0.19038532650648587,1225.56154036679,147.1218888759613
-0.5094268359126337,-4.749927967927756,3.0354059349266977,1.612397686701276,-2.2167221077754444,-2.4255620505280757,-4.445460128381644,2.449925058394978,4.470011290463472,-4.947513224440745,-1.946768876880431,3.0500039892153863,4.007965611289577,2.3290831758478046,1648.2827842022914,152.54132843017578
2.8080973600799712,2.0741438689705625,-2.9845283611735276,-2.2184615980636258,-4.1957660478566705,0.7731939554271197,-1.3338699650908956,2.8622054934500145,3.0615514501125523,-3.1267043634910765,-2.3907864001147567,-0.390146097376169,-1.9287035225227958,4.8124065186671094,1062.9402163060322,158.07046175003052
4.4028428318091075,0.7534836246652858,-2.344660973684207,-3.2328649393585702,-4.412215879765826,0.1602358060186715,1.3589836318492043,3.1021359820843957,0.27223443866924946,-4.395204149630806,3.51582316873471,-4.284203026070356,3.1444483845539546,-4.987967730066109,1744.2047755209878,163.743656873703
1.930588469861033,3.5861921508733188,3.5579764603296846,-1.699700514485306,2.5835976289854834,1.9887053719065593,-2.142346789619474,2.8451722233880616,1.478565848329887,2.255097496471759,3.888363047819449,-1.1558239182675187,1.0829536104544415,-4.4266998879227035,1460.374361924793,169.52187943458557
-3.346973811878325,-3.281939621965056,-4.348985439515609,-1.57577635409254,-2.537473391486498,1.0022993893946106,4.947734268853311,-1.8879803858947701,0.18665859327204348,2.263323971513776,-3.415326768455799,-3.422584102089802,2.9185109544339243,-4.5225500147815465,1743.0347627950216,175.50025749206543
0.07556839388173486,1.894241006952444,1.9411601216188572,2.2360906674416823,3.231047318892398,2.5582985315024587,-3.7775190561607657,-2.847663014145713,-2.7058488250881574,-3.7542008552116486,-2.8428258088611478,-1.1177119770979047,0.7540358505753701,1.277275521359953,1132.0557159816963,181.54020619392395
2.563451707316786,4.627499575351375,-0.5087342677985518,2.160073438397525,-1.7019123046316902,-3.4050883822122238,3.1240171458655466,-3.2158443998597166,-1.2241434874044694,2.1815738813612855,-4.119477305099459,-2.507069521229793,3.1684413328450765,3.956789536595312,1574.3749902642899,187.7624900341034
-3.0269431358169463,-0.7428333674664849,3.0732288576695526,-3.112788398017072,-2.5253815382694844,-4.547762354581113,1.295604181817522,-0.7395432197639957,0.9677306615250769,-0.7343851101748227,4.314380949919449,-1.5024389347075027,1.5539580986001225,0.23885903821117527,1590.953964165315,194.12428164482117
-4.093573238709073,1.1047216103641029,1.3746671668853052,-0.5396122901480558,1.8576210568250922,4.157304690525531,2.9038571888499254,3.4449388888208263,-4.425823142907901,-2.3178558893521957,0.5179648377609087,0.6751105512749316,3.919189965001114,-3.503725047817471,1701.8259560747858,200.4280071258545
0.30374059504606254,3.307053012483167,-1.980404017978528,4.676746774507079,-4.683051818607555,-3.593480503675115,4.128387454732846,-1.8743454998827707,0.028470640114965917,-1.9029728832438222,-4.596700149725108,-0.4080717513168137,3.9118166416386826,4.046386049802735,1351.3418196266384,207.06369805335999
-1.330066196986658,2.954139569711278,2.912043954548589,0.2599114563954128,2.2653791423786718,1.5713350888246014,-1.3332563849464094,1.882406710278099,3.6535837194479184,2.2544388855636655,4.253225434429402,-3.303363491587083,2.6159886972765056,0.023504993724613676,1505.8411628982274,213.81786608695984
-5.021503346083736,2.7496936296198546,3.0416685072841014,0.8394153658622159,-1.775027904802791,-1.7298095351788683,2.0067444320488326,4.814050567325546,-3.712047665326419,2.7090694040460903,5.0995249133070315,3.148506128947724,1.2984827814658573,-3.7559179651483325,1092.7809412945078,220.7219581604004
-2.99309669165163,-4.657784896413455,-3.059157366129259,2.130039826792218,5.0196307932675195,1.2329428127789104,2.2364623959382604,-3.140743739540787,2.3789104733530415,2.6349331874479827,-1.2900062067811047,2.9371320842294617,-1.0777544151646659,-3.160187682587928,1060.9757622537606,227.8705449104309
2.55770353682552,0.6845978101213257,3.120937599981633,-2.551052574432402,1.5635223460239116,2.0668037688231644,0.5976178777084762,-1.7496828770345205,-4.581426344059239,0.9165770371393682,3.6247863991198104,-3.4015682741506836,-2.4323921766317556,1.3595243202771723,2033.8703327607564,235.19950485229492
0.21128930929810696,-4.127328158981008,4.6204265469488215,0.13336172273205538,3.2816029519869536,-3.7678397014044274,1.5852488606558817,-0.1756795902856103,-0.6325407201752444,-2.3970355038331745,0.790455516913025,1.879064138954698,-3.6773360508673214,-0.8819670868547167,1471.9206444204133,238.6395013332367
0.4870562146477049,4.751568357134366,-0.41004989109533163,3.4035600558493906,-3.6662048333883934,1.427448569778198,0.5497364626205181,-2.6828359683235243,-2.0116355413012736,5.114098728443083,1.5282323892628549,-4.143560207694103,-2.452782427254255,-4.505466565572871,2131.9340109615982,246.35259890556335
