-2.9919985004719893,1.0320440927247265,-2.061863698645394,-4.156124465818343,-4.192412479955982,-4.61884593195862,-4.137840750512459,-2.5233962672836037,3.3190590123866768,2.4543812802351708,0.00668372035408904,-0.6646018206231075,5.1009343597563825,-3.9268155447822135,-2.3827985645869245,1.8766234701083366,-5.12,0.4126652599770839,-3.856310070870012,4.231735830561418,-2.659032901815251,-2.47835635443102,-3.1828912367747293,-3.7477086457281192,-1.3785779763104653,-3.274120417814864,0.6066587395166314,5.12,4.568989706309989,-4.290871669877873,-2.5347039996107354,2.9104092179350056,-3.5779534208030666,-5.12,-3.0697078621564513,3.8286882300532765,-1.5584474038237128,-4.2382065602870505,-2.5638151812040313,-1.92024351445531,834.767946681874,38.697118043899536
-4.524543027812062,3.629897230524402,2.9486783795967524,0.45512549268734315,-2.4940338883381648,4.0627012165929335,-5.12,-4.453799174345093,-5.12,0.7928655779099936,5.12,-2.141611319608919,1.5138726183119893,3.6898997340133723,-2.660706662738655,4.413336187781403,1.5079627144055152,2.13204349333881,2.4705865848308886,-0.8423120077864956,4.960097721158333,1.045262227086904,-0.7133504383110978,0.2364356244122776,3.779027685102853,-1.4342829234014602,-3.008087307521323,4.010611178722372,5.12,-4.734061574346476,-0.6361459060192027,4.8370285333567695,3.3763811328422646,0.1754358328907788,3.412848612790099,-3.072024094260714,-2.4152510601805246,-2.658691616458032,-4.005280253245816,2.999337247887028,827.9631668222771,39.75348472595215
-1.9558567852851554,-2.7486647328397495,-1.841551000409427,1.7788678521395527,-5.12,5.12,2.3894037809414908,-5.12,5.12,-0.19405717072652084,-2.6635115523139454,-5.12,3.3536004263374464,4.712881238232682,2.485445631416277,4.749221602891589,2.886494140588863,1.8285052445683236,-0.7320491104949358,1.7467335938602329,-0.18843092409394657,0.14691035778392436,4.16100934229499,-5.12,-1.8682195076073582,0.12192710750400337,4.29094394555248,-0.47158471435132476,0.6724310791776533,0.03927686510457207,5.12,-2.1671943936276854,-5.12,0.5694938555559395,3.324749005205784,-3.7890504095168454,0.9990392682233304,-4.0869490147975425,-1.1791701481886405,-5.12,729.7104611492795,40.810296058654785
5.076358476052055,-2.6475094953154463,4.603490816581439,1.0066345085736463,-3.744135852799902,-3.015083661815671,5.033395189404476,2.356772782084774,2.050214609229328,-0.5005719611265143,0.006613975054226451,1.1109299422232572,4.277737329791068,4.92984204833943,-4.4094907094511,5.12,-1.5973849317704962,-4.12033168954724,5.035704459451197,-4.074938442711314,-4.686591859009223,0.6921628707509546,1.7372996508516865,-1.2924562282256926,2.3520642631121964,5.12,-1.0733335203135184,5.12,4.077672368597146,-4.7333204192055955,-2.1681043562471207,3.517672908641784,2.0467169599985633,-3.6784878573114383,-2.038947690472815,-0.24735465087080133,0.19444305045498833,3.036482842026502,0.22827810735648857,1.312077636821626,745.3347685548126,41.95189046859741
-3.969037098551055,3.5081023644335376,5.12,4.332525585907759,-3.264097550094295,-2.4666326585822795,0.4460006335267179,-2.1071060393534844,-3.546196094295449,-1.8025793263074084,-1.485623786536514,1.055338845663326,-4.969716952976499,3.653635939574561,-4.228677267795221,5.12,2.5050496471488772,0.40044657843500886,-4.399700890478089,3.3532800488477568,-1.3552039124445172,-1.267461498532065,3.1038218962258552,-0.6450855473173984,1.7177937756891097,-5.12,-2.7404303878382668,-5.12,-3.6721706496485544,-0.27233317318783445,-4.421562009449218,0.6288222169176878,2.997727090482168,1.6924973423850398,-3.0588071231283065,-1.8544987705855562,-0.97188179890267,-3.9005421276261067,-1.7181824723007089,2.486892272613898,816.4149893901813,43.47844338417053
-2.6343433988091327,1.90640103580487,-0.3576314315961504,-3.2972442483589264,-3.677449834108261,5.12,-0.4139518253852197,-2.3528067348622366,4.338390269035506,2.783020030823825,5.12,-1.9120757406271616,5.12,-0.879590130497081,5.12,-5.12,0.22574551548647648,-5.12,0.7048728407400144,-4.374908744434916,-5.12,-1.153641610136971,5.12,1.6174119307642867,1.172956219789639,-5.12,-1.846584356387012,-5.12,5.12,4.11444988092206,-5.12,-5.12,-5.12,-0.6322597121323437,-0.2613162325674372,-0.38295566673084824,2.7664118541289575,-3.4503866556942913,5.12,1.6030322972986566,861.2023418370901,44.81538200378418
-5.12,5.12,-3.78991605288489,5.12,-0.024910277419768256,0.7702152278050702,0.16942375535521936,-4.734596551550609,5.12,1.0663822710041462,5.12,-3.3187711104472326,-4.937541199414134,5.12,-1.588322943313476,0.5202581658720815,4.074002353890353,4.013548631998188,-1.948352398281758,-3.993705416389284,3.0475000000127688,1.495028784254214,1.4823984065327602,-4.404263271751939,5.12,-5.12,1.836281326547983,0.5123397273027592,-1.0890978603883035,5.12,-2.278313181069722,-3.4013748834066213,3.547614978123865,-5.033834930710761,-4.823386554445649,4.685510725066867,-0.32191836429363363,4.853695743155188,1.0424235171240275,0.42830468732330385,832.4166901786459,47.759807109832764
5.12,0.9769992684823903,5.12,5.12,5.12,5.12,5.12,4.51292182667773,2.6102918930990278,0.3926058703097546,5.12,5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.12,-5.048399525748777,1.3611676966712425,0.5554863817138394,-1.0643239197294507,-4.864118990255835,2.1710834816343088,4.487299134656872,5.12,5.12,-5.12,-0.5868357681452174,0.6888759469178352,-5.12,1.5845208524617922,-0.5992410295637738,-5.12,-5.12,-5.12,5.12,5.12,-5.12,1022.7262882718821,49.153170347213745
2.5830087951440444,3.7369408294081277,-5.12,3.9499993015262893,-5.12,-2.0534097587915663,5.12,5.12,-4.27385668807007,0.4794526830304555,-3.450611745563564,-4.593775322889413,-3.2618928732809307,-0.8297116126792181,-4.3328004973934195,-2.3433611286457716,4.530904733955869,3.5698742049288237,5.12,-1.246234148231001,4.485526967440536,-5.008214720442224,-1.4818982507033978,0.39357350293838067,3.078361783406213,-2.6308665590354297,-2.7033902599566013,2.8566807562340104,2.7252380427313403,-5.12,0.9537083423646449,-0.29514122871768755,3.660037690385189,2.197373462615249,5.12,-1.1425668152221027,-4.347705762626413,4.330318324091738,1.4722753166432723,2.3223262744939204,920.1873512161397,50.499435901641846
-4.341687173799666,-1.3815724677833883,-1.9312839060662244,2.724458247551314,-5.12,4.637719661824428,-5.12,0.33304958983328525,-5.12,0.541596457271396,-3.5076119996103885,5.12,3.2725662232773773,-5.12,-0.6082053176876316,0.3339242040069754,-5.12,-4.383366496207522,-3.7197097967548265,-1.5560457462879373,-0.9143506885428643,-5.12,0.9701901833276336,-5.12,5.12,-3.6636412233728164,3.7017852922431134,2.7190487480994605,3.9122552479719745,2.112518537741714,-0.7154283694894419,-4.8733702561399905,-5.12,-2.2239772533962863,3.1672846855340397,-5.12,-5.12,5.12,5.12,5.12,925.4437667460286,52.17220592498779
2.674936017200248,5.12,-2.062570350320207,-5.048722443822334,-1.6625772151187976,0.8266068764215095,2.685466003239947,-3.595347103641897,0.5653855184283545,3.0729343807459264,-0.3299231398386251,-2.5660816949859084,-5.1189089310168185,4.898759344714944,3.823470779480872,-2.302975665094783,-1.564307072554441,-5.12,-1.8601657195553325,3.64444078806799,2.980728259908447,4.7671410152590505,5.12,0.41616447452252636,-4.481980089941977,-0.1609133972240535,-2.384552158127562,-0.9809592722665847,-1.1142009591595405,2.6557630420398946,0.9235006343726795,3.806808156743341,-0.8525918932650098,1.6269746897181134,0.5769426461109459,-2.7749950099047362,3.4335387019111936,2.886776314834507,-4.134707508029162,3.4742055218954926,769.6213408312109,53.72991323471069
3.0550159614262933,-0.3948314044434307,-1.7163085167058991,1.600756243888374,-1.524931131098508,-0.3785358358354811,2.801743520986042,4.462258770232586,3.8163825858160036,0.9935142484896788,-4.173794919390778,2.751432107119607,-2.8209303958210543,-2.97412094760474,-1.132149739008475,-5.12,2.965089288392474,4.591261546692782,0.5423315184662885,4.141971046785607,-2.4948729364235054,-4.830390473924393,-4.081374140279073,0.14146615202620527,1.4840498999960925,-2.725646826993532,4.883369802257405,-2.6471092325420438,1.0179391115327885,5.017947638464615,3.917766968379861,-5.018638358488227,-0.5650203796659596,3.519390331307263,-3.2769014307254416,5.12,0.523653805664785,-3.5305268922793926,4.363736127636906,1.6255438022653452,810.779108727579,55.01022911071777
2.2480878572622887,-4.54845515953358,3.8325984529031034,-1.0455362161896833,3.9257874749148884,-0.00799676941584515,2.0873126480231567,3.9610248851857586,5.12,-2.1211036121922104,-2.9299550867023636,3.348125185059625,1.8948353290746294,1.1840301617327462,-4.405492613972283,-5.12,2.702946035750915,-3.7401559580811288,-4.376786264500364,4.40773954347407,0.4325116968694509,4.729495670728196,3.7710919183080813,0.7036282815690944,-1.7518587774249248,-3.9667141970897535,4.6394761200927865,0.5398016956214109,0.3834995514314121,-5.12,0.5552046801752333,3.227675556390179,4.235747815259086,5.12,-1.7657519907112391,3.2200828922350615,4.192815855088175,-2.186293842390628,0.7846843376193613,2.7850000990867603,792.8759927254308,56.706648111343384
-3.3185415205938122,3.6242826747852197,-4.501627783149556,-4.554554979813966,3.810981415055971,5.12,3.6916285472192873,-2.76785414516437,-3.239499471841548,1.239639576863337,4.963476829852637,-2.161739337107251,2.871745980861152,-1.0335414956846503,2.22734491812374,-2.780960794569816,-3.3310117671170025,-5.12,-4.500677607467418,-4.842764025736333,4.683014626511768,3.700208809031701,0.6636627820922048,0.24156248889104504,-4.191805981628669,3.320013766347526,-0.49544402328343473,1.402190348100489,0.36855164691668474,-1.374175836315469,0.44689055856176907,1.59268854248677,-4.609516105294292,0.41962883930813266,-2.824334511255363,4.046774179508895,-4.8649303445769245,-0.8577587295159121,-2.325908960812705,-5.082471553886545,880.1945422588425,57.98447632789612
3.6646043249691695,-5.12,1.6631951219432235,-5.12,-3.8978899808626224,-3.4405211482053852,1.8665333073555361,4.930629721225967,-1.6894202499808757,-0.35605819635376434,-4.238003060353581,-4.506363310910404,3.567498150663968,-4.920976917134479,2.5462852666760263,0.41974194850639535,-1.2279465875860063,-2.374400366606193,-2.365573487801256,1.2133655103776677,1.577523450602154,2.254840040420797,-4.01270051767332,1.240778936678618,-4.695262655528976,-2.7252207663138948,-3.451415265576898,-5.12,-1.201300056487388,3.844444590244021,-2.543315889396703,-1.4582314300928796,-4.365677673653479,3.2455546433352884,-0.1534006158337453,4.81074297859645,-0.6565090090981931,-2.336330113288388,-2.1615255877112673,3.812485718705882,862.0733786289827,59.417158126831055
-2.161818322885397,-3.25579735503885,-1.1310337484642958,3.8783104397403436,0.3371970414614971,3.857421065182751,1.1282502939079322,3.5898167994154493,-3.5262039482769323,1.6307841576232285,1.225395367301835,-1.9631747341545767,2.4334049073033635,-3.037904045323582,4.346733341151883,-1.02467606887123,-3.3276992134468757,2.9273292115583844,-3.2508125489317585,2.6159765711001093,-0.598577752335884,-3.808727159830104,-4.5405605568649126,-2.55467304118513,5.12,-3.30260942901639,2.6788663277956406,2.314967471557434,-4.863743152428089,-2.883111624113092,3.6292504391046494,-4.73599222608477,-2.0432269109821983,0.6829304871624853,2.089041393769703,1.9935024626733613,-2.890091403172312,2.7678348434072486,-4.02788066622586,2.6168109766616876,736.493650987923,60.465357065200806
-3.9997877740780723,2.7285339974977685,1.4974218181617651,2.112076474714274,3.726220625931762,-3.8705113439460472,-5.12,-2.0843722049871,0.38184235007295264,0.18977738778967268,-2.66839339977831,-5.12,1.193595539085658,3.914446465173895,2.760560066262168,-5.12,-1.1186610639010635,-0.679286172266484,-0.7288360415726505,-4.2135134739630455,-5.12,-2.5564984293917723,-1.7630119085839535,-5.12,3.933034465151384,0.8949550547846208,5.12,-5.07043285832433,2.908496171697929,-5.12,-1.8797057275031506,-1.1445555246806238,3.934622321494671,-2.3058923374536877,-5.12,0.3325054458897787,5.12,-2.879141002073599,4.170247800703977,-5.12,735.2081807973578,62.68975257873535
-5.12,-0.6406572616208059,2.85242775323443,-4.868402250627863,-1.6795085552710582,-5.12,-0.07210338222455714,3.3358312013722484,5.100391819565298,5.042224932893936,-1.2104759773066753,-5.12,2.6144761165249637,-3.9148642873394452,1.1597812889287091,-2.0457283497104934,-1.0989394373556358,5.12,-4.054519459760249,5.032093661926534,-2.4119993943547833,-4.815694050599937,5.12,-0.9075726744381187,-4.32988104327179,-4.087187218136597,4.939820477783981,0.2557411646234904,0.8640042887863046,3.805779413557832,2.23579560841236,5.12,4.016219726095046,-3.1190525906866307,1.020271908223667,-4.537084799573135,4.959318270640439,-0.4014923150054166,1.351866076246396,0.0003777405142075807,747.3570956949385,64.99411535263062
-4.60327677213912,-1.7902681437849983,1.979446291917963,-5.12,-5.12,-0.9663959625999707,1.3682558747072422,-5.12,1.807253133127821,-4.858152360403144,-3.607061200377829,0.037203804959132114,1.2754513499809503,-3.27919588617471,-5.12,-4.8750123709421445,-2.366620368499477,-3.737341501552705,5.12,-4.646076547454082,3.238940311642419,1.2361744079018289,2.6036095334697498,-1.9601684079667638,-2.8587065990861427,-4.039782927683861,-2.572105602252666,-0.9456573902755538,3.6020062535721022,-1.950891289350539,-1.1333148032878868,-2.151954881479986,-4.954061960915272,-2.3391461308341293,-5.045386023769348,5.12,-2.1927958460356756,0.45907237089302466,-5.12,-5.12,786.8262249999533,66.36991763114929
-3.228745455442128,-2.2892881948227295,1.4836462006184101,-1.7927504360514463,-4.12252247139931,5.12,3.6073206266452216,-0.803455866378112,0.6268346251607557,-3.195504356265321,0.9561177060981878,-5.12,-0.3764886221738193,-0.9331774707655311,3.2914203198657797,4.169531874350366,-0.16781210151366022,5.12,3.8812942580907004,-3.0510279035834147,0.7943351286425608,-1.699699550537249,2.7886553941072885,-1.6670631609227171,-3.1831009234640586,-0.6579496638813858,-3.723109783852771,0.796699657204881,-0.9687960029066396,3.110943985136891,-5.12,-2.043656251712288,-3.5212012979942786,-5.12,-1.8404588839822402,0.35317167324627796,-3.640153346116173,-2.4763543932385326,4.904723990153429,-3.4931027984296446,715.2607764690391,67.8571662902832
-2.639382068208599,4.982611156548605,2.175435567108524,-2.51439902014853,3.6239155192261086,3.8918647182949995,-1.0220638676427853,-2.3031044989282097,4.427401231743773,-2.2080718149098746,-1.3530576145816777,-1.6001694198752632,-2.644740885084125,-3.026596497728617,-1.555998290365392,-1.0210256200461503,-1.0694987375726228,-2.496875388113988,-2.1925948423275954,-2.113583267523604,0.6680596316843355,-0.3341699209231601,-2.607360841926901,-3.8444834635209526,1.162568722000037,-5.12,4.738311873149288,-4.632278384541412,-2.1539112949972163,0.9716190425938365,5.057214807257096,5.102159123309593,1.9445637547555599,2.4452262862624625,2.8761388944674744,-4.971355000041075,2.8766425137801823,-3.682974540270733,2.759866223759027,-5.12,738.8959923637226,69.31359219551086
-1.6584820775986806,1.8789687439599838,3.5873060319412433,1.137578738876515,-0.9219472656284706,2.3236748169002563,2.6986159052580465,-1.0756826648730353,-4.952878609209528,-5.12,5.12,-4.268743488166558,-0.38159096538606097,5.12,5.12,2.995597716082556,0.2852815013506298,2.492661343085423,4.106290075387361,5.12,5.12,-0.0024777935752204883,-1.0759685157351546,-4.518639005030644,2.798890963760611,5.12,-2.5738684858119183,5.12,2.0925773377206625,1.233690257825308,-2.5168614830889946,-2.8264811531379896,4.190136187379893,1.5965682938436307,2.1967250006501233,5.12,-2.644228214640743,-5.12,-2.0242001321852237,0.6462788781215121,772.0928719464732,70.85402512550354
1.4492832577301886,-0.7530560206334931,-0.6989389468313272,4.676873782885752,-4.267348366392897,5.12,2.1136962764470706,-3.3282290100614915,0.19709191372816015,-5.12,0.1608017436356146,1.9110093655806688,0.045738900459877385,3.6541184698114693,-3.8497686757005063,4.027118965709863,-0.28663056743718407,-1.6948571854705712,5.12,-5.12,-5.12,5.12,3.822346652476683,3.7876326613137055,0.8562674315465806,2.488713403608034,3.6348484316947927,5.12,-3.681887782018733,-0.9079426952067067,-0.588456787941424,-1.2467542919156047,-4.76239872508428,1.5155092595792459,1.088818401320494,1.0830145777512579,-4.891564469425748,-3.083785245767723,-0.672550053282146,1.4185387893081831,751.7981569752517,72.26225471496582
-5.1148382709948,-1.2369418059817012,-4.909575738211714,3.746318816675349,2.143814545061404,-2.526987771798521,4.094581830043794,2.4369146343315053,-2.201485756804542,5.12,2.704037742225071,3.395227823301183,-2.225353004159455,2.4115471417634033,3.0687501155402197,-2.6517311689475154,0.714256431370953,-5.12,2.788676038848875,1.5485078875884755,-2.4484490256535505,-2.266580778642879,4.429747609962644,2.063710771820313,3.2664995634718403,-4.952103897883393,-4.94269194386561,3.8429585164798032,-4.545780763446039,-5.12,-5.12,5.12,-4.452208871863146,0.39287835873886046,-4.519220391656579,2.1675545952092765,-1.446507889606952,-2.996506403191519,-1.2873468819489773,-4.611339793165143,902.0674826342773,74.28020310401917
4.040546857251775,-0.44306907011409,-5.12,3.554703571021075,2.685842418561216,-2.0044093871436655,-5.12,4.870428380229167,1.0741715872992472,1.130046506511424,-5.12,-4.024416756642912,0.2894588924040047,-5.12,-2.85828854771709,2.7290321749544217,-2.2615853338590313,5.12,2.2888970594363514,-4.526426704842141,-2.452495786769992,4.698898957674845,2.5951523579959472,0.44585501297026564,5.12,2.235673884865669,0.6448074758577782,-1.870498089187612,0.5425278117314178,0.15827289006770595,-4.866447770103638,0.3146386593498267,-2.579110606316083,-0.17676149382585393,-0.1820522952982575,5.12,1.791107920421239,-4.11193375892805,-0.8976663252161954,1.261789160911575,753.0250142103373,76.39087581634521
-1.1468937166068929,-5.12,-5.12,-1.4939676347406725,1.6390694250131892,-5.12,-5.12,5.12,5.12,-2.2129772744848766,-4.6373922625826305,-3.075686354084132,-0.31573639094192973,5.12,1.6248459720992683,-4.0699075483252205,-0.7506157262341455,0.5225868128441764,-5.12,3.024756841575111,1.0177353559561455,5.12,-5.12,-5.12,5.12,-2.526286721058905,-3.824453104488925,-5.12,5.12,-1.6841426812823959,-5.12,-0.4259172773332969,5.12,3.9607671214647775,-2.607621830784421,-5.12,-3.9533117517586227,-5.12,4.222445861786771,4.338559733944076,920.0266669653208,78.41229128837585
-1.6893713470231044,0.4349622840173639,-1.1459966284667296,4.228360632127374,1.909440881583281,4.446634679191232,2.8658206748875292,1.795496865675684,5.12,-0.6407974261467642,-1.0887385542831893,-1.425056341725874,4.418171188424755,5.12,-1.4146415956178515,-2.5299484688131804,1.4248518977014895,-1.4437652110540218,2.9709890231981726,3.312763415618778,0.1705848393065681,-5.12,5.12,-3.3607062380889,4.470143684747062,-0.9742257334338111,2.283290156822485,5.12,5.12,1.8955784499543986,-3.7936434065723423,1.9032805287628491,-5.12,-3.3121572539593487,0.03487296016391728,-3.1348325195392492,1.0535366741705419,5.12,1.2225833297905861,0.27432583608055783,752.3057493734829,80.85701823234558
5.12,-0.6192050869891759,-0.9016716959843531,-2.593230747650885,4.164694914170284,-2.4715317778580186,1.9422177374691296,3.0390133425050356,1.7146210114637528,4.265543795643775,-2.7998765336416156,-4.031192504805944,4.055056544081867,-5.12,-2.163253206746437,-2.8411385354242475,1.2031125228334414,5.014331175020538,-5.12,2.100087168372232,3.9122067183770044,3.1767180252979683,-4.202795566275386,-5.12,3.403495454533757,-5.12,5.12,-3.1504882577387914,5.12,-5.12,4.718481936345083,-4.264418156711287,5.12,-3.8647813001154905,-0.5662305139791028,-1.6473386688757152,0.35620213843024207,3.6526240965726773,5.12,-1.0307332351924883,819.1162822847839,82.12879729270935
-2.3545763720393267,5.12,0.6528776166547594,-5.12,-3.278607416137142,4.641913237873424,-5.117387776743405,3.691713635698215,2.6861866380699944,5.12,0.7535615455645805,-0.7736195026813677,0.2419516130309738,-3.877043920662998,4.635686470360745,-1.1991048592019946,-5.12,-0.2595916531402498,3.389799066705794,-4.34620435279786,-0.551166016930213,-5.12,-4.777251325823181,-2.521077666690793,2.3734535985353977,4.969472877737171,5.12,4.284086597172913,-2.9725170447317164,5.12,0.9705366465129028,4.067892285207074,-3.8902780017725003,1.990435247659442,-5.12,-3.722270645336189,-4.706924388753323,-4.240378751134697,3.487508659087644,0.8755079534376033,902.0783072691195,85.71427488327026
0.1456238246662087,-4.172715042101446,-5.12,4.610952651115446,-3.6051413937578936,-4.474150872567272,-5.12,2.128913109390301,-4.630422189123245,-4.957869770106391,2.068932095653363,-1.2996460844038844,-0.7087403581348157,-2.346431356869426,2.7326388590356645,-1.2746301458470195,-2.150150315800524,-4.702261984249547,4.0773561312874795,-1.6724760748832823,1.4247086147728751,4.859680103881433,0.09031483093641324,-3.886856317509707,0.9109030372315887,-1.7176610117109656,-1.2173412995072939,-3.9198677815597875,5.12,4.403880385165565,-0.8654894319290545,1.8943309778010997,-2.2122839841639217,-5.12,-3.336311571107827,4.471202723052667,-4.36537832694648,1.5178755768543333,2.625158432899381,-5.12,835.5329768914745,87.50891661643982
0.08187867523880854,-2.169860900796944,-4.239156326566256,-4.969575537710923,-0.46960935316943075,1.0883966977331578,5.12,-3.482117683217325,4.564616889006383,3.6910349942546015,0.3874304497552963,-1.5879944453507546,-1.6408427916558854,4.16938870236631,0.5819177843471959,3.911175785458126,-0.8585996947802039,3.9388275503258763,-1.470363850710139,-1.8107146099517166,-2.152913898409341,-0.612501063929205,1.0961186431710042,0.4497046040327053,-3.209161591051436,-5.12,-5.058615733130485,2.6754572414604745,5.12,-4.925898383608247,-3.5070267504066397,0.6852635725854439,-0.328364510963147,-1.3733228222077098,-3.6222775378518492,2.1035964597800163,0.6324601221222643,-3.963100695288478,2.145630908118865,4.155342440881705,761.6767778042095,89.0085997581482
1.7631357954601716,-0.06305812713485182,4.9673097306801095,4.565937257811695,-0.5573620871592819,1.4452937680797175,1.9455369818178534,-4.180792078546966,-0.46979414811639053,1.0615307607727589,-4.4782403796477945,-4.128171333108858,-4.342787649710487,4.17294836719713,0.9485335212038857,2.622086726431344,-0.8199184099780554,2.2434364398014965,0.9996279944285762,3.550258103801087,5.12,4.565089036728611,-3.216428617289134,0.3196046677318085,-1.7195098845853063,-5.12,0.609765982312247,3.0558224005111336,3.6219953008005374,0.4181876913599494,-3.9467185515517897,-4.039025370333899,2.137843068022029,-1.9803253730376396,-0.800579251197945,-2.019784135112949,1.7726799358362166,3.2480161791057602,-1.079300527900621,3.5003659011207295,711.3393903940504,90.11416053771973
3.7142421965540295,3.291997540670514,3.2054076065117743,-0.10307724972955867,4.59105756266577,0.24179636391418846,-1.8173975343433284,-0.6638451232631892,3.445783741815581,-0.7717549960794372,2.353088796019178,-2.212147298108153,2.2041243742878365,0.2736834281497984,-0.9912304077207237,-1.1526128670657876,-2.1116513271514106,4.083402775039873,4.232469673333585,-3.3196833622525657,-0.20377432104365667,2.0645917411431745,-2.652975786879564,-3.55042176651001,-2.9877552583153717,4.271666759581273,-4.51915829773438,-3.10077695849995,-3.6975451390544967,2.0560301464350754,2.7944439884773162,3.5012664402951126,-1.5200839616402533,0.7702173674554551,4.5676141813473,-1.7023150897573198,-4.7822336103767125,-0.6843701532459088,2.8560381238580117,-0.7739498700150147,714.9763585611184,92.13836312294006
3.7050994620057844,2.2745258581365535,-1.842308451355736,4.760883493046708,-2.1390897892527883,3.0840228793848388,5.12,1.6231132471585399,4.041179463150859,-1.727758248146671,-0.4804354179650865,4.667518843316562,1.2279245106838248,1.6092310576111126,-2.900828622386434,4.033985861566426,-2.2444411386144214,4.610622590472281,-4.616130187318438,1.7453503716157739,1.3014156900940268,4.558080776466318,-4.076346119148953,-3.6962023938166544,-2.719010283652509,-0.628778199888691,3.085553796556746,5.12,-2.727018107959186,5.059449316782884,4.28480431957676,0.08332693690806092,0.5157192525567105,-4.675166072583808,-5.12,-3.9622107515009315,0.16673064685493078,-2.5758247074034353,-3.827671882863488,-2.392749724937587,830.5611390856258,95.06974124908447
2.5738924756110944,0.09410580902365862,-0.2522666826490312,-3.4019450119310672,5.12,0.09327652673039744,1.4620887024031388,-0.5343295409760067,3.6981880789063633,-4.019034636746705,0.6143814054365802,-5.12,1.9225363713886043,4.753335570051063,3.596560732093814,-3.986731709928799,-0.719402086902079,3.425386811430667,4.184693794061789,-5.12,-1.0476814880678074,3.108875137297784,5.12,1.053986920509617,4.341556199524427,4.176784602256181,-1.908179065080379,1.4135047494079416,-1.6226275794338032,-5.062974285516042,-0.20173173356818364,1.2898219747978503,2.669369055553352,4.806260253891341,0.5355214313882808,3.8932846414260647,0.6099332720715473,-3.077783443551397,1.442914500666416,5.12,772.1600217251328,97.6548581123352
-1.7056657712043437,-5.12,-1.3490611804175399,-5.12,-2.0758523332650483,1.7104623052308003,3.8160144792536963,-0.45799870035244883,-4.375165242831459,-1.568549541683908,3.6878711601435628,-2.180726835339084,3.7388138609596373,-1.0772824294794239,3.7993788586251496,0.6240219913072007,-2.458246212621511,-3.3149368140210074,-1.018292536760697,3.800807192734159,-5.12,-2.5279345465906187,-1.0456049875373905,-5.12,2.904551448043443,5.12,5.12,5.12,5.12,2.8528159409143257,-4.136430658738086,-4.557692621828346,5.12,-5.12,-0.418742067562321,-3.11020503767024,2.5559052519620904,-5.12,4.7329124024097835,-5.12,877.2689432168941,100.10490655899048
2.3383101227829943,5.12,-5.12,-0.052408815641300954,-1.1549590044612636,-5.12,0.12924572993075234,-5.12,-3.623744473233653,4.858970769942178,5.12,-3.999370292198571,-1.5057677420041582,5.12,4.079501229040583,5.12,-4.146464146946751,-0.9969912390181976,5.12,-3.1201231769857136,-5.12,-0.6599612157386137,4.569851308409869,-5.12,3.2415350201466273,-2.238919482544153,5.12,0.8794624198197338,5.12,3.2853552255054437,4.275483727840217,2.3260552829898185,-4.016803039439747,-5.12,-2.0412588053607816,-3.3869315027153517,-5.12,-0.2537953537181741,-0.9452857799559355,-0.7011759822118213,824.7651978905575,102.25388741493225
1.5740147249653544,-2.598903425955275,2.489437894066274,-2.3739840565841503,0.504265038967108,4.932048651930889,-3.464082596711564,2.926609288322102,1.124493997604472,1.8010771452428704,0.06681041443723323,-4.016244513314371,1.1254206731998861,4.512875980215983,-0.9071800442397997,-1.9902987482466017,1.716569248600214,4.326848542060142,-1.8945549878301002,3.615567320910613,-0.998127658519806,-4.973522546043663,-2.641840655322452,2.6634084011551122,4.243980788906371,2.314646937859279,5.12,5.12,1.5442128503064634,3.759170886371087,1.382414071798328,0.6603357073331813,4.867199695919292,-0.7185847963914531,1.525094821224135,3.0856376145087436,-2.5310092978985512,-2.3659849671420883,-5.111896286920545,-2.739724158929574,773.4848423427183,104.84033846855164
-4.409268051069612,0.7205485367645759,3.400368838115786,3.773104977843455,0.7579150619873429,-2.479139720363412,1.4716335031488326,-1.3488977268685183,2.45934373811499,3.6179040402015685,2.8776659494421697,-3.424067849965495,5.054539298163687,-5.12,1.498085856071346,0.26595845813847063,-1.786364898470452,3.4821707043475767,-1.0310559464779843,3.611810803792026,-5.12,3.703211030185382,-0.04283543097956777,3.289251269843059,5.009098262735519,5.12,-3.718126494028505,-1.854591368686179,5.12,-4.806675755141634,-2.020274381728014,-5.009213753549364,-1.7199079269190554,-0.6791682873000697,-3.028050354518456,-2.9219717197666886,-4.701054525122675,3.865297754327945,5.12,-3.4723399383333513,856.7071451968446,107.06991863250732
